1/19/2017 22:28,Where is Professor Marcello Balduccinni's office?,Where is Professor (Faculty)'s offive?,1,yes,yes
1/19/2017 22:28,Where is Professor Marcello Balduccinni's office?,Where is Professor (Faculty)'s officw?,1,yes,yes
1/19/2017 22:28,Where is Professor Marcello Balduccinni's office?,Where is Professor (Faculty)'s officr?,1,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Qho's office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Eho's office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Wgo's office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Wjo's office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Whi's office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Whp's office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who'a office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who'd office is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's iffice is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's pffice is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's odfice is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's ogfice is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's ofdice is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's ofgice is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's offuce is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's offoce is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's offixe is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's offive is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's officw is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's officr is at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's office us at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's office os at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's office ia at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's office id at (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's office is st (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's office is ar (Building) (Room)?,3,yes,yes
1/19/2017 22:28,Who's office is at Rush 233C?,Who's office is ay (Building) (Room)?,3,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Qhere did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Ehere did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Wgere did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Wjere did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Whwre did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Whrre did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Wheee did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Whete did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Wherw did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Wherr did Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where sid Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where fid Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where dud Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where dod Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where dis Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where dif Professor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Orofessor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Peofessor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Ptofessor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Prifessor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Prpfessor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Prodessor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Progessor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Profwssor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Profrssor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Profeasor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Profedsor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Profesaor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Profesdor (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professir (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professpr (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professoe (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professot (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) fet his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) het his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) gwt his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) grt his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) ger his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) gey his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get gis P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get jis P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get hus P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get hos P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get hia P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get hid P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his O.hd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.gd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.jd from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hs from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hf from?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hd drom?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hd grom?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hd feom?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hd ftom?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hd frim?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hd frpm?,4,yes,yes
1/19/2017 22:29,Where did Professor Marcello Balduccinni get his P.hd from?,Where did Professor (Faculty) get his P.hd fron?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Qhere did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Ehere did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Wgere did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Wjere did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Whwre did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Whrre did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Wheee did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Whete did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Wherw did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Wherr did (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where sid (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where fid (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where dud (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where dod (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where dis (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where dif (Faculty) get his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) fet his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) het his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) gwt his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) grt his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) ger his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) gey his P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get gis P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get jis P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get hus P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get hos P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get hia P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get hid P.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his O.hd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.gd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.jd from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hs from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hf from?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hd drom?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hd grom?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hd feom?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hd ftom?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hd frim?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hd frpm?,4,yes,yes
1/19/2017 22:29,Where did Marcello Balduccinni get his P.hd from?,Where did (Faculty) get his P.hd fron?,4,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Soes Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Foes Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Dies Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Dpes Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Dows Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Dors Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Doea Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Doed Professor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Does Orofessor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Does Peofessor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Does Ptofessor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Does Prifessor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Does Prpfessor (Faculty) have a website?,5,yes,yes
1/19/2017 22:30,Does Professor Marcello Balduccinni have a website?,Does Prodessor (Faculty) have a website?,5,yes,yes
